userId,movieId,rating,timestamp
474,7944,3.0,1086785434
448,4198,3.0,1019226921
226,6934,2.5,1096422089
601,1193,4.0,1521467829
581,4022,4.5,1447007430
606,2692,4.5,1171323386
115,2273,4.0,970423947
599,5481,1.5,1498504585
552,1438,3.0,1111473280
318,72998,3.5,1315384680
365,2324,2.0,1488333328
187,2657,4.5,1180301616
610,1,5.0,1479542900
19,2572,3.0,965706365
232,37720,3.0,1182909848
309,7943,4.0,1166068511
453,4993,4.0,1018860207
12,1405,3.0,1247263395
603,3702,4.0,963177144
380,26662,5.0,1493474345
226,508,4.0,1095662792
156,1641,4.0,946799354
492,891,5.0,863976485
474,7160,4.0,1086369937
15,2329,4.5,1510572005
603,2641,1.0,953928361
510,8529,1.0,1141159436
405,1233,4.5,1295922950
177,3264,2.0,1435535684
504,5989,4.0,1072066257
580,1249,3.5,1167791257
68,1196,5.0,1158531361
474,3546,4.0,994819424
380,70286,5.0,1508179980
153,153,0.5,1525552655
414,1647,3.0,961682128
474,2550,4.0,1046979004
104,52722,3.0,1199053725
90,260,5.0,856354072
456,780,5.0,856883308
318,44788,3.0,1315334540
75,1721,2.5,1158967893
66,4231,3.5,1113190589
1,2657,3.0,964983426
125,89190,3.0,1474414844
354,1968,4.0,1200870788
132,5992,4.0,1161799624
599,2,2.5,1498514085
274,8830,2.0,1172030367
387,2356,3.0,1152261078
64,141,3.0,1161520890
480,2353,2.5,1179178120
29,1303,4.5,1308084157
608,546,0.5,1117505114
219,32,3.5,1194686177
68,170,2.5,1261623628
212,593,3.5,1490114708
89,140561,4.0,1520409401
57,750,5.0,965795892
325,4226,4.0,1039399325
4,1288,4.0,945079653
288,2901,2.0,976139469
414,586,3.0,961439170
559,10,3.0,845475880
36,3362,2.5,1100803617
91,1584,3.0,1112711146
232,5459,3.0,1218167164
305,5459,3.0,1460303034
21,2916,4.0,1418846927
66,51255,4.0,1182723476
70,1293,5.0,1355198380
590,1584,3.0,1258419657
198,4146,1.0,1034135389
115,2701,2.0,955845457
273,514,5.0,835860967
555,2028,5.0,978840102
608,2232,4.0,1117162510
241,8638,5.0,1447536816
599,109487,3.5,1498532289
599,4787,2.5,1519262197
368,1804,2.0,975828421
387,1231,3.0,1094877171
312,4036,4.0,1043176220
260,6874,4.5,1109411089
122,2762,5.0,1461561426
449,762,1.5,1053198975
84,420,3.0,860397899
182,1449,4.0,1054784032
195,3911,4.0,994032774
365,111617,4.0,1489016969
605,110,3.0,1277097540
57,473,2.0,965799622
483,6711,4.5,1327277192
440,6774,3.5,1237569128
222,79695,2.0,1391353867
166,260,4.5,1188926253
69,333,5.0,1021644104
600,32296,1.5,1237856991
177,41285,4.0,1435525072
561,60040,3.0,1491091458
84,1023,3.0,858772292
124,543,3.0,1336409602
162,168,3.0,836511364
606,2351,4.0,1171361398
559,357,3.0,845475964
226,473,3.5,1095695305
153,40819,4.0,1525548957
42,432,3.0,996214645
64,1059,3.5,1161564464
45,5308,3.0,1020802747
457,1372,2.0,993610777
474,7053,4.0,1070286716
385,1270,4.0,865025940
378,3114,4.5,1445347203
273,500,4.0,835860827
483,3825,3.0,1215898335
525,49272,3.5,1476476685
520,2701,2.5,1326609954
62,128360,5.0,1521489877
509,4963,3.5,1435993262
42,2827,3.0,996262104
436,204,3.0,833529751
534,53996,2.0,1459787997
298,608,3.0,1447597789
420,2716,3.5,1218207194
381,34319,4.0,1167542342
489,3258,4.0,1333296999
425,1275,4.0,1085490790
462,3422,4.0,1122653599
193,1,2.0,1435856890
84,1196,4.0,858772153
68,1882,3.0,1158535346
234,3285,3.0,1004409080
64,1343,4.0,1161564509
275,2289,5.0,1049076455
448,119155,2.5,1453059806
577,3035,5.0,945966158
176,380,5.0,840108528
288,383,2.0,985625113
448,104841,4.0,1415470298
200,27611,3.0,1229877974
49,356,4.0,1493089782
139,74789,1.5,1453924902
263,5669,3.5,1090948205
603,3129,3.0,963176127
489,2025,3.5,1333659055
109,1027,3.0,841151934
462,1617,4.0,1121922427
162,145,5.0,836511477
514,1976,2.0,1533874823
477,1701,4.0,1200946881
186,3203,4.0,1031081454
52,31696,4.5,1468051945
380,79592,4.0,1493420866
610,3798,3.5,1493845190
474,6334,4.0,1068472806
599,88163,3.5,1498537670
517,1035,5.0,1487956649
105,85774,4.5,1446572374
447,48,3.0,836961178
40,491,5.0,832060059
414,2095,3.0,961596392
411,21,4.0,835532191
177,216,2.0,1435534883
605,3997,2.0,1277176992
606,1270,3.5,1171325845
99,588,5.0,829828005
318,56607,4.0,1256504761
483,1230,4.5,1178293883
274,47610,4.0,1232701002
226,2059,3.0,1097545963
198,2985,2.0,1039797046
606,6286,4.0,1209754411
181,170,3.0,845470611
448,117895,1.0,1476616373
583,7451,3.0,1481474457
104,2683,3.0,1048590064
66,6022,2.5,1093747242
469,1953,5.0,965333794
553,293,4.0,1230773504
226,231,5.0,1095662679
64,8368,3.5,1161520296
590,4047,4.0,1258419414
111,2355,4.0,1516156241
326,70451,5.0,1324235727
309,1682,4.0,1166067368
280,215,4.5,1348534146
339,2318,5.0,1460885688
137,1197,3.5,1204859796
447,367,4.0,836960918
226,3703,4.0,1159219758
165,5989,4.0,1046741479
608,1620,3.0,1117507443
480,4452,1.5,1179165297
68,74508,2.0,1355269836
462,49132,2.0,1196008951
203,2105,3.0,1390094519
448,870,1.0,1034616569
597,1057,4.0,941559554
525,2144,4.0,1476477528
137,4262,3.5,1204859893
246,49932,4.5,1354124937
318,51935,3.0,1325441998
182,296,5.0,1054781290
51,5620,3.5,1230929978
480,2100,2.0,1179178312
504,3101,4.0,1063644529
573,59369,4.5,1248841897
474,2644,3.5,1090873601
308,76093,4.5,1421373822
263,1873,4.0,940384374
331,5669,2.5,1537157902
233,2959,4.0,1448815881
73,73017,5.0,1464275240
202,2531,2.0,974912002
600,858,4.0,1237712965
356,3793,3.5,1229143154
153,2355,0.5,1525552750
600,5171,1.5,1237851484
387,1285,3.0,1094876589
352,2628,3.5,1493673510
177,6873,2.5,1435525350
610,1047,4.5,1479545257
459,3793,3.5,1520233570
552,1064,3.5,1112151115
275,3468,5.0,1049079353
387,97,4.5,1199607279
50,148626,3.0,1514239107
174,356,3.0,848486943
225,1975,4.0,949261369
453,708,4.0,1005967049
356,40819,4.5,1229143501
600,1895,2.5,1237713979
249,115210,4.5,1439505064
467,2028,4.0,919671539
288,43,3.0,976122034
477,1474,2.5,1201158785
129,1196,4.0,1167375417
385,480,4.0,834691810
371,4226,4.5,1407692697
606,2583,4.0,1171736933
288,3476,4.0,976138615
18,37386,1.5,1455050989
62,64969,4.5,1521489999
217,2532,2.0,955940969
514,6780,3.0,1533946579
510,4464,3.0,1141159496
150,79,3.0,854203229
111,784,2.5,1518640784
477,1387,4.0,1200939979
182,1616,2.0,1054782544
224,1968,5.0,971812118
344,4720,1.0,1420497290
555,3498,5.0,978744145
318,111817,3.5,1439661331
381,30812,2.5,1167542294
199,21,4.0,940372914
182,2064,2.0,1054781246
477,60684,4.5,1236482587
221,8638,4.5,1119984006
474,6390,3.5,1064172069
305,70286,4.5,1460222144
318,4754,3.5,1423672259
432,8644,4.0,1335139975
87,1136,5.0,1296109068
298,2134,3.0,1449757426
414,282,2.5,1082914167
57,1544,2.0,965798485
249,1687,3.5,1353801494
438,3986,3.0,1105654710
330,173,1.0,1285905535
132,1554,2.0,1157924234
274,56782,3.5,1202183268
177,65585,3.5,1435837839
438,527,4.5,1105649740
353,229,3.0,831940234
567,5618,2.0,1525288428
64,4308,3.0,1161521141
474,908,3.5,1089386974
307,47518,0.5,1186084455
561,1036,4.5,1491090835
352,2762,4.0,1493673479
314,47,1.0,834398302
357,72998,4.0,1348627480
288,1573,2.0,975692084
314,442,2.0,834398583
365,1968,4.0,1488333258
68,88810,4.5,1343933100
412,2858,5.0,939113589
474,3911,4.5,1100119911
182,5810,4.0,1054784511
57,3426,3.0,972174885
372,508,3.0,874416493
462,1,1.5,1154037653
560,5782,4.0,1469675581
294,1376,5.0,966633961
474,4623,2.0,1002929032
414,1049,3.0,961515808
545,1960,3.0,1240358518
383,2686,5.0,943569933
335,1673,3.5,1261541289
603,28,5.0,953925191
31,1136,3.0,850467408
603,3475,5.0,953926529
610,86142,5.0,1479545301
448,89427,1.5,1354367391
448,2393,4.0,1019124546
337,47,5.0,860256118
27,2951,4.0,965149552
274,66297,3.5,1235428886
111,129737,2.5,1516156154
244,3090,5.0,975075169
555,3477,3.0,978746964
603,1374,1.0,953927978
477,5438,3.0,1201166809
414,3388,2.0,963322150
195,70,4.0,979858326
514,1292,3.5,1535171892
177,7454,3.0,1435526351
232,8961,4.0,1182907227
448,155820,1.5,1498162858
452,2006,4.0,1013395144
298,78574,2.5,1447517149
387,2378,2.0,1094939481
468,592,3.0,831400406
477,1544,3.0,1200941238
412,904,5.0,939114573
560,82459,4.0,1469654732
122,6333,4.5,1461561626
222,508,3.5,1391375657
274,4683,4.0,1172275751
288,1327,1.0,975691588
136,292,3.0,832449254
103,1247,4.5,1431957381
93,2355,4.0,942767298
387,4988,2.0,1150877270
414,6169,2.0,1073681274
463,3753,4.0,1145460023
352,51412,3.0,1493675000
432,6378,4.5,1335139595
536,150,5.0,832839783
140,1097,4.0,942841866
274,842,3.5,1172025917
336,1,4.0,1122227329
288,54001,3.5,1187798858
91,786,2.5,1112713400
594,2589,3.5,1108972405
45,4963,5.0,1007994440
448,111781,2.0,1437765440
448,432,3.0,1019128694
555,913,5.0,978819462
437,16,5.0,859721743
372,261,3.0,874416748
564,102481,4.0,1478451528
160,217,1.0,971196785
170,355,2.0,840473171
292,82169,4.0,1421974672
294,3072,1.0,966595406
98,122904,3.5,1532457779
69,1917,4.0,1021645562
501,8,3.0,844974090
125,111759,4.0,1474283560
199,1923,5.0,940372390
173,595,3.0,843397907
94,266,3.0,843406914
523,116797,5.0,1503126021
590,3062,4.5,1258418759
399,260,5.0,1167220356
391,4144,5.0,1030945120
313,1097,2.0,1030474705
174,592,5.0,848486904
68,2087,3.5,1158535415
414,64614,4.0,1261937993
84,1081,4.0,858772760
111,69122,4.5,1516140914
181,416,1.0,845470762
68,6502,4.5,1158532397
555,2915,3.0,978821009
21,4993,1.5,1419025153
600,46967,3.5,1237763964
474,3211,4.0,1115731236
303,1097,5.0,1053303213
298,7022,3.0,1447597824
46,300,3.0,834788016
81,480,4.0,845299676
380,91529,4.0,1493474187
448,33679,2.0,1168196708
599,8623,2.0,1519179372
387,4409,3.5,1152084600
126,344,1.0,845925615
111,111375,2.5,1517441352
509,7090,3.5,1435993566
19,1376,4.0,965703698
19,1427,1.0,965712068
62,88163,4.0,1521489757
288,3081,3.5,1054569630
88,46578,4.0,1331421481
437,14,3.0,859721080
288,2463,3.0,975692602
477,6707,2.0,1201072669
414,2628,4.0,1258247798
439,4022,4.5,1436943813
395,2,3.0,841503884
381,53894,5.0,1187320063
140,53972,3.0,1186077792
19,1663,3.0,965705845
314,589,5.0,834241492
474,6063,2.5,1090873646
169,5481,4.5,1070250518
91,1274,5.0,1112713057
409,3812,5.0,967920162
111,171631,1.0,1517440909
212,180985,4.5,1532361970
33,2571,5.0,939646784
284,168,1.0,832699656
24,91529,4.0,1458941551
474,27846,3.5,1115049126
307,1270,4.0,1186085735
377,71302,4.5,1340347445
29,5995,5.0,1308084202
560,718,4.0,1469677592
580,4526,3.0,1167792807
381,54780,3.0,1197247595
168,265,4.5,1306793369
41,54001,0.5,1458939744
594,736,4.0,1109036715
167,6283,5.0,1154721982
182,3557,2.5,1075764884
351,48780,4.0,1325979868
380,107953,4.0,1536873634
483,1271,2.0,1181496651
603,1625,1.0,963176362
474,1416,2.0,1047043416
68,44022,3.5,1268849053
152,2858,4.0,1450572531
181,383,1.0,845470644
512,39,4.0,841449426
80,44199,5.0,1377308758
24,1047,2.0,1458941870
235,508,4.0,841422583
52,119145,4.0,1468051301
216,1968,2.0,975212641
232,71464,4.0,1269465509
391,3638,2.0,1030827198
91,1500,3.0,1112713581
307,4662,3.5,1224508399
391,3967,1.0,1032389568
466,4232,3.5,1439915793
125,71520,4.5,1474296426
19,3489,2.0,965704331
594,6994,5.0,1108974288
380,1848,3.0,1494279157
603,3608,4.0,963176666
380,95,3.0,1493420301
50,92475,4.0,1514240149
599,2361,0.5,1519126141
22,72998,3.5,1268726172
517,48385,0.5,1488397845
464,2858,4.0,1287399279
275,1466,3.0,1049078858
68,596,2.0,1158533784
461,99114,4.5,1505935404
512,225,3.0,841449381
608,2082,1.0,1117519673
600,1088,3.5,1237851304
393,4446,3.5,1430507596
424,1089,3.5,1457844568
33,2028,5.0,939646902
446,509,3.0,843839360
369,1079,3.0,1237081579
42,540,4.0,996256573
509,27706,3.5,1435994265
219,3438,4.5,1195699995
391,1722,3.0,1030944377
45,2052,2.0,951170727
87,531,4.0,1270702642
137,4306,4.0,1204859371
403,1089,4.0,1225243649
227,215,4.0,1447210595
520,520,4.0,1326609712
489,5669,4.0,1333023407
380,7981,5.0,1494528748
414,5663,3.5,1064941611
352,45081,4.0,1493674893
427,5299,3.0,1053070583
298,100163,0.5,1453033344
533,4886,5.0,1424753723
298,4992,0.5,1449592509
458,252,4.0,845653102
28,50442,2.0,1242290759
540,2959,4.5,1179108929
489,1479,3.5,1333023011
318,48,3.5,1275844835
336,186,4.0,1120568049
436,367,3.0,833529797
414,80586,3.5,1300279536
263,7090,3.5,1120071586
339,51540,5.0,1460518671
274,619,3.5,1172458048
233,104211,2.0,1529334326
536,233,3.0,832840121
52,8464,4.0,1468051483
247,364,5.0,1467759767
240,434,3.0,849122165
377,42556,5.0,1340342545
287,3911,4.0,1110231543
373,230,4.0,846830364
608,168,0.5,1117161738
301,2329,4.5,1211378847
217,555,3.0,955943002
282,34162,4.5,1378495725
289,1220,3.5,1143424582
100,4623,3.5,1100187138
553,2502,4.0,1219558111
223,590,3.0,1226209783
305,919,5.0,1460135811
233,5418,4.0,1533296508
104,1772,4.0,1053207018
256,111759,4.0,1446580001
469,480,3.0,965333973
113,597,4.0,980051777
269,76,2.0,850865622
596,6365,3.0,1535708712
599,412,3.0,1519125267
113,3831,5.0,980051421
50,1921,3.0,1514238846
587,2300,1.0,953137813
600,1573,2.5,1237715321
488,4014,5.0,1112382336
257,370,3.5,1141625613
249,59615,3.0,1347318601
182,4159,2.5,1055150871
412,1289,5.0,939114917
586,102445,4.0,1529899537
434,344,3.0,1270604468
298,45447,0.5,1447598422
586,134853,5.0,1529903054
572,2303,3.0,945890452
531,2473,3.0,1032961599
131,2028,2.5,1349840456
167,514,3.5,1154721640
172,1125,4.5,1238716069
28,55721,3.5,1234340956
186,899,4.0,1031073593
610,26498,3.0,1479545197
587,1597,4.0,953141631
567,65188,2.5,1525288232
86,318,4.5,1343945158
381,4343,2.0,1167543668
6,354,4.0,845555402
76,4226,4.5,1439168156
483,4638,2.0,1215896674
139,58559,3.5,1453924116
606,4367,2.0,1171379711
73,114074,3.0,1464198302
143,78316,1.0,1444881335
34,8636,5.0,1162048948
152,48516,3.5,1450867566
40,307,5.0,832059644
348,6893,4.0,1378850092
202,2991,3.0,974918825
84,452,3.0,858771890
125,90403,2.5,1474414622
140,4327,5.0,993208194
466,3825,4.5,1439915753
103,4973,5.0,1431954565
122,1197,5.0,1461561484
474,1678,3.5,1053021292
477,788,3.0,1200939992
132,5502,2.0,1157968868
32,471,3.0,856737165
117,1023,3.0,844163734
170,207,3.0,840473310
307,4011,3.5,1186162119
502,3469,5.0,1111757484
274,5452,3.5,1171787207
452,648,5.0,1019580795
590,3363,3.5,1260751766
274,5151,2.5,1197067214
561,49530,3.0,1491091051
372,258,2.0,874416808
294,357,2.0,966595458
336,1722,4.5,1120568202
448,4477,1.0,1028111080
288,2114,3.0,980534778
580,8092,3.0,1167860701
414,49649,1.5,1195587198
474,48780,4.0,1180012316
534,138036,3.5,1459787996
199,1303,4.0,1094309453
184,84187,3.0,1537095051
63,1198,5.0,1443199755
357,56174,4.0,1348628330
199,482,3.0,941295675
448,1371,3.0,1019124621
169,60,4.0,1078285375
6,410,3.0,845553354
381,4025,4.0,1167542305
355,910,4.0,974966389
135,110,4.0,1009692826
474,5649,3.0,1066136293
280,1951,4.0,1350194963
474,3230,3.5,1112208633
580,1909,4.0,1167792732
259,6711,5.0,1146845498
45,2997,4.0,959624096
212,122926,4.0,1523216862
156,296,5.0,939884874
308,364,3.0,1421375666
597,587,4.0,941559656
567,34,2.5,1525288053
580,353,4.0,1167791478
28,3429,3.5,1234338164
610,103384,3.5,1493846980
610,3033,3.5,1493879404
519,4447,3.5,1518478841
18,435,2.0,1459946774
587,296,5.0,953141880
462,3462,3.5,1123893781
387,1394,3.5,1094876269
100,1059,4.0,1100184344
36,3347,4.5,1100803989
610,7846,3.0,1493848412
555,2794,3.0,978823073
33,508,3.0,939647015
514,4995,4.0,1533949192
610,1209,5.0,1479544789
469,3471,4.0,965335350
182,1603,2.5,1055153706
47,31685,3.0,1496210576
426,7153,2.0,1451080986
288,969,3.0,976139709
124,1617,4.0,1336584445
357,1282,3.0,1348611698
100,919,4.5,1100183748
370,39,3.5,1159162930
91,1544,3.0,1112712229
487,27611,5.0,1428574594
235,355,3.0,841422667
68,4865,2.5,1158535096
307,4090,2.5,1186173563
288,1012,3.5,1054568453
64,4369,2.5,1161559578
294,2473,3.0,966596595
62,55820,5.0,1521489268
391,34,3.0,1032389962
603,2303,3.0,953926787
28,3950,3.0,1236315133
414,32116,2.5,1109962272
469,3681,5.0,965662177
599,3688,1.0,1519337653
474,4299,3.0,1046886380
475,31658,5.0,1498030622
371,3793,4.0,1407692706
542,6378,3.5,1163387349
156,2750,3.0,946799537
288,5445,4.0,1069088466
465,1196,3.0,959896514
182,5772,4.5,1077582837
372,1275,3.0,874415727
288,43460,3.0,1203956956
19,1380,3.0,965706839
239,1580,4.0,1221158099
455,339,3.0,836435930
297,70,2.0,900871989
434,34,3.5,1270604933
82,185,3.0,1084467840
110,40870,3.5,1175329885
249,38294,2.5,1354106497
357,36,3.5,1348610447
509,1196,4.0,1435993043
555,141,4.0,978746874
479,2583,5.0,1039367616
414,8361,3.0,1216150432
105,83803,4.5,1446572622
490,53972,3.0,1328145357
474,2622,3.0,978576434
393,1682,4.0,1430506294
24,2405,2.5,1458941272
396,745,4.0,1111688552
594,7373,0.5,1108950822
33,2443,3.0,939654747
497,92259,2.0,1429127459
368,4000,3.0,975805443
318,76738,3.5,1413646376
15,109487,4.0,1510571878
313,2872,4.0,1030475342
596,6539,3.0,1535708248
518,6377,5.0,1056907734
522,4011,4.0,1253343477
68,62,3.5,1158531021
14,590,4.0,835440977
603,2439,4.0,963179452
176,165,4.0,840108593
222,89774,2.5,1391350136
68,4447,4.0,1158532961
522,92535,5.0,1399611198
144,733,4.0,1137323549
34,4367,4.5,1162048495
474,3608,4.0,1087832154
103,6957,4.0,1431970073
596,6541,3.0,1535711674
607,4023,3.0,997847173
91,1358,3.0,1112713637
45,3004,3.0,1020803365
63,102217,5.0,1443200213
1,2944,5.0,964981872
217,1590,2.0,955941385
84,898,5.0,860397176
307,2791,2.0,1186084589
305,91500,2.0,1518198380
82,2006,2.0,1084463776
212,4011,4.0,1490114818
597,471,2.0,941558175
485,593,5.0,837943320
191,673,5.0,829760898
266,2918,2.0,944980740
414,1484,4.0,961437495
509,586,1.0,1435999348
17,2571,5.0,1305696756
166,34162,4.0,1188774065
32,799,3.0,856736405
109,780,3.0,841108877
330,1258,4.0,1285903845
414,3186,3.0,966950355
490,2617,2.5,1324371324
286,778,3.5,1119563354
561,2402,4.0,1491091365
525,4963,4.5,1476479350
226,4975,4.0,1097545255
64,5673,5.0,1161529296
204,1136,5.0,1327182389
290,1252,5.0,974937943
605,8666,2.0,1277176988
304,1517,2.0,896092133
346,2712,4.0,1125859330
599,2822,2.5,1498516505
469,3507,5.0,965425548
261,3146,2.5,1404881024
389,9,3.0,857934552
130,344,4.0,832589546
373,371,3.0,846830473
186,4121,4.0,1031072959
169,4069,4.0,1059494231
274,42725,3.0,1172033100
1,804,4.0,964980499
307,7282,1.0,1189457208
98,88810,4.0,1532457903
448,1527,3.0,1019132995
68,3247,2.5,1158534902
347,160,3.0,847645839
105,51662,4.5,1446571609
288,4480,2.0,1050510932
238,593,3.0,1007930943
157,953,3.0,992479516
424,34323,4.5,1457902348
274,4005,3.0,1186730499
260,337,4.5,1109408256
380,1201,5.0,1493473855
594,497,4.0,1108798927
107,153,3.0,832003644
192,380,5.0,835128552
504,2174,3.0,1063644399
594,2395,4.0,1109038201
186,4896,4.0,1031072959
254,27846,4.0,1180563995
1,163,5.0,964983650
560,2890,4.0,1469650062
501,86,3.0,844974037
41,1584,2.0,1459367550
610,8376,3.0,1493847058
274,1753,3.5,1171933183
597,1962,4.0,941639536
117,225,3.0,844162913
137,33493,3.0,1204859495
117,848,3.0,844163896
448,743,3.0,1019128906
453,5266,3.0,1034602312
288,3668,3.0,979163941
55,44665,4.5,1312748181
551,136020,4.5,1504926009
356,180,4.0,1229140778
380,49932,1.0,1494696678
294,3698,2.0,966634216
221,1193,5.0,1111176238
448,4238,3.0,1038683557
489,7,4.0,1334587547
510,8644,3.0,1141159149
274,80463,3.0,1293218160
287,471,4.5,1110231536
599,3700,2.5,1519138478
563,4447,4.0,1446590008
600,4027,4.0,1237850787
564,140110,3.5,1481817415
140,6808,4.0,1067987015
509,34,3.5,1435998986
599,91529,3.0,1498527139
357,587,3.5,1348611267
182,8949,4.5,1116756258
141,35836,3.5,1513131843
117,349,3.0,844162793
246,4881,4.0,1354126594
600,2408,3.0,1237714637
113,1077,3.0,980087902
480,1092,3.0,1179179070
364,32,3.0,869443366
318,8622,3.5,1448187797
391,2949,3.0,1032389545
31,165,4.0,850467366
608,2107,2.5,1117506680
448,2746,3.0,1019564316
559,327,4.0,845476259
125,59315,3.5,1474480944
119,54272,4.5,1437763246
534,2987,4.0,1459787996
578,81562,5.0,1300996352
304,7,4.0,881428370
391,903,5.0,1030827680
400,1270,4.0,1498870284
329,1193,4.0,1523468322
395,317,3.0,841503726
528,3821,2.0,1391734630
177,44191,5.0,1435524364
171,1197,4.0,866905763
468,185,3.0,831400500
91,3917,4.5,1112712703
525,3481,4.0,1476477716
529,1073,3.0,855583292
554,2149,1.0,944898710
110,1281,4.5,1175329986
514,2455,4.0,1533872885
599,4776,3.0,1498523425
150,7,3.0,854203124
110,232,3.5,1175329437
387,1271,3.5,1095040942
608,1717,3.5,1117504960
198,4128,3.0,1034196916
202,1643,4.0,975013445
308,1203,0.5,1421373899
43,380,3.0,848993628
125,160567,3.5,1480790359
389,733,5.0,857934242
127,2915,2.0,1263527194
305,1193,5.0,1460135175
141,1197,3.5,1513131865
391,3783,4.0,1032388594
331,5502,4.0,1537157933
288,2043,3.0,978467899
90,984,5.0,856354596
379,339,3.0,847397421
119,128620,3.5,1448742203
606,1968,4.0,1171325390
29,914,4.0,1362016608
153,47099,3.0,1525550553
491,597,4.5,1523207811
232,3147,5.0,1218164903
387,2946,3.5,1094877486
232,34129,3.0,1218169457
219,6365,3.0,1194681079
453,2599,4.0,972621297
6,802,4.0,845554584
414,6287,2.0,1079901592
374,208,3.0,849089153
298,8376,3.5,1447584611
63,4262,2.5,1443199912
362,3578,4.0,1530639770
593,3408,4.0,1181008362
275,4978,5.0,1049077681
68,109374,3.5,1526948316
330,71535,5.0,1288837240
605,3489,3.5,1277176546
325,1884,4.0,1039397773
561,589,4.0,1491090844
182,5995,4.5,1054780324
606,4252,3.5,1171409265
68,63082,4.5,1240092484
68,1892,4.0,1261624324
74,55814,3.5,1207500052
